"gameId","playId","nflId","frameId","time","x","y","event","pff_role","pff_positionLinedUp","pff_beatenByDefender","pff_hitAllowed","pff_sackAllowed","pff_nflIdBlockedPlayer","pff_blockType","officialPosition","displayName","passResult"
2021090900,1392,40074,34,"2021-09-10T01:21:21.200",49.72,30.18,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","William Gholston","I"
2021090900,1392,35454,34,"2021-09-10T01:21:21.200",51.65,27.58,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","I"
2021090900,1392,45532,34,"2021-09-10T01:21:21.200",60.16,8.29,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"TE","Blake Jarwin","I"
2021090900,1392,47873,34,"2021-09-10T01:21:21.200",50.46,28.46,"pass_forward","Pass Block","RG",0,0,0,35441,"PP","G","Connor McGovern","I"
2021090900,1392,43424,34,"2021-09-10T01:21:21.200",47.67,31.15,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","I"
2021090900,1392,42347,34,"2021-09-10T01:21:21.200",62.26,45.34,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","I"
2021090900,1392,46132,34,"2021-09-10T01:21:21.200",62.87,44.39,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"CB","Carlton Davis","I"
2021090900,1392,42654,34,"2021-09-10T01:21:21.200",50.24,27.57,"pass_forward","Pass Block","RT",0,0,0,35441,"CL","T","La'el Collins","I"
2021090900,1392,38588,34,"2021-09-10T01:21:21.200",61.58,17.66,"pass_forward","Coverage","SCBiL",NA,NA,NA,NA,NA,"ILB","Lavonte David","I"
2021090900,1392,46150,34,"2021-09-10T01:21:21.200",61.77,50.1,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","I"
2021090900,1392,47788,34,"2021-09-10T01:21:21.200",62.96,10.14,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"ILB","Devin White","I"
2021090900,1425,47882,63,"2021-09-10T01:22:17.200",77.79,9.37,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,1425,46081,63,"2021-09-10T01:22:17.200",69.29,20.42,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,1425,47873,63,"2021-09-10T01:22:17.200",67.26,22.78,"pass_forward","Pass Block","RG",0,0,0,46081,"PA","G","Connor McGovern","C"
2021090900,1425,47788,63,"2021-09-10T01:22:17.200",72.09,9.23,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,1425,46132,63,"2021-09-10T01:22:17.200",88.21,13.47,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,1425,35454,63,"2021-09-10T01:22:17.200",78.65,3.63,"pass_forward","Coverage","LOLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,1425,46119,63,"2021-09-10T01:22:17.200",58.06,33.31,"pass_forward","Pass Block","LG",0,0,0,40074,"PA","G","Connor Williams","C"
2021090900,1425,37082,63,"2021-09-10T01:22:17.200",69.52,38.67,"pass_forward","Pass Block","LT",0,0,0,NA,"NB","T","Tyron Smith","C"
2021090900,1425,47877,63,"2021-09-10T01:22:17.200",91.51,27.96,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,1425,45532,63,"2021-09-10T01:22:17.200",76.33,3.14,"pass_forward","Pass Route","TE-oL",NA,NA,NA,NA,NA,"TE","Blake Jarwin","C"
2021090900,1425,40074,63,"2021-09-10T01:22:17.200",60.55,29.89,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DE","William Gholston","C"
2021090900,1425,46206,63,"2021-09-10T01:22:17.200",77.87,11.11,"pass_forward","Pass Route","TE-iL",NA,NA,NA,NA,NA,"TE","Dalton Schultz","C"
2021090900,1425,38588,63,"2021-09-10T01:22:17.200",74.35,16.88,"pass_forward","Coverage","MLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,1425,42654,63,"2021-09-10T01:22:17.200",63.68,19.98,"pass_forward","Pass Block","RT",0,0,0,35441,"PA","T","La'el Collins","C"
2021090900,1425,35441,63,"2021-09-10T01:22:17.200",67.05,15.2,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,1425,52554,63,"2021-09-10T01:22:17.200",70.78,29.61,"pass_forward","Pass Block","C",0,0,0,40074,"PA","C","Tyler Biadasz","C"
2021090900,1425,43293,63,"2021-09-10T01:22:17.200",67.03,37.72,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","C"
2021090900,1425,46150,63,"2021-09-10T01:22:17.200",87.42,15.55,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","C"
2021090900,1425,43424,63,"2021-09-10T01:22:17.200",66.88,7.62,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,1425,42347,63,"2021-09-10T01:22:17.200",73.66,16.89,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,1425,52453,63,"2021-09-10T01:22:17.200",92.05,15.27,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,1425,41915,63,"2021-09-10T01:22:17.200",73.55,39.64,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,1506,46150,58,"2021-09-10T01:26:50.600",96.48,51.57,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","I"
2021090900,1506,37082,58,"2021-09-10T01:26:50.600",80.67,36.71,"pass_forward","Pass Block","LT",0,0,0,41915,"PA","T","Tyron Smith","I"
2021090900,1506,46277,58,"2021-09-10T01:26:50.600",109.7,16.42,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","I"
2021090900,1506,47877,58,"2021-09-10T01:26:50.600",95.87,51.03,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","I"
2021090900,1506,47788,58,"2021-09-10T01:26:50.600",91.02,44.31,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Devin White","I"
2021090900,1506,52453,58,"2021-09-10T01:26:50.600",107.19,40.27,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"FS","Antoine Winfield","I"
2021090900,1506,47873,58,"2021-09-10T01:26:50.600",84.43,34.03,"pass_forward","Pass Block","RG",0,0,0,35441,"PT","G","Connor McGovern","I"
2021090900,1506,45532,58,"2021-09-10T01:26:50.600",105.08,40.78,"pass_forward","Pass Route","TE-R",NA,NA,NA,NA,NA,"TE","Blake Jarwin","I"
2021090900,1506,43424,58,"2021-09-10T01:26:50.600",81.35,43.08,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","I"
2021090900,1506,35441,58,"2021-09-10T01:26:50.600",84.7,39.21,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","I"
2021090900,1506,46132,58,"2021-09-10T01:26:50.600",110.32,15.98,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","I"
2021090900,1506,46119,58,"2021-09-10T01:26:50.600",80.65,28.18,"pass_forward","Pass Block","LG",0,0,0,35454,"UP","G","Connor Williams","I"
2021090900,1506,52554,58,"2021-09-10T01:26:50.600",78.47,35.63,"pass_forward","Pass Block","C",0,0,0,46081,"PA","C","Tyler Biadasz","I"
2021090900,1506,41915,58,"2021-09-10T01:26:50.600",83.34,40.06,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","I"
2021090900,1506,46081,58,"2021-09-10T01:26:50.600",80.93,39.4,"pass_forward","Pass Rush","NRT",NA,NA,NA,NA,NA,"NT","Vita Vea","I"
2021090900,1506,42654,58,"2021-09-10T01:26:50.600",83.53,35.44,"pass_forward","Pass Block","RT",0,0,0,35441,"PA","T","La'el Collins","I"
2021090900,1506,47882,58,"2021-09-10T01:26:50.600",97.63,28.52,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","I"
2021090900,1506,52425,58,"2021-09-10T01:26:50.600",98.01,4.81,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","I"
2021090900,1506,41338,58,"2021-09-10T01:26:50.600",98.48,14.25,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","I"
2021090900,1506,38588,58,"2021-09-10T01:26:50.600",97.19,33.05,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Lavonte David","I"
2021090900,1506,35454,58,"2021-09-10T01:26:50.600",80.95,27.47,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","I"
2021090900,1506,43293,58,"2021-09-10T01:26:50.600",88.69,25.98,"pass_forward","Pass Route","HB-L",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","I"
2021090900,1563,46119,33,"2021-09-10T01:28:40.100",86.93,31.21,"pass_forward","Pass Block","LG",0,0,0,35454,"SW","G","Connor Williams","C"
2021090900,1563,46150,33,"2021-09-10T01:28:40.100",104.25,42.94,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","C"
2021090900,1563,42654,33,"2021-09-10T01:28:40.100",88.97,26.49,"pass_forward","Pass Block","RT",0,0,0,35441,"PP","T","La'el Collins","C"
2021090900,1563,38588,33,"2021-09-10T01:28:40.100",97.35,36.46,"pass_forward","Coverage","ROLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,1563,47877,33,"2021-09-10T01:28:40.100",105.5,43.44,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,1563,35441,33,"2021-09-10T01:28:40.100",89.52,25.64,"pass_forward","Pass Rush","LE",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,1563,46081,33,"2021-09-10T01:28:40.100",86.7,30.36,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,1563,46132,33,"2021-09-10T01:28:40.100",105.88,12.39,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,1563,37082,33,"2021-09-10T01:28:40.100",86.58,33.75,"pass_forward","Pass Block","LT",0,0,0,35454,"PP","T","Tyron Smith","C"
2021090900,1563,46206,33,"2021-09-10T01:28:40.100",101.6,30.62,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"TE","Dalton Schultz","C"
2021090900,1563,42347,33,"2021-09-10T01:28:40.100",96.38,13.86,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,1563,47788,33,"2021-09-10T01:28:40.100",84.77,28.41,"pass_forward","Pass Rush","MLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,1563,47873,33,"2021-09-10T01:28:40.100",87.33,28.94,"pass_forward","Pass Block","RG",0,0,0,35441,"SW","G","Connor McGovern","C"
2021090900,1563,52425,33,"2021-09-10T01:28:40.100",103.15,21.54,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","C"
2021090900,1563,41915,33,"2021-09-10T01:28:40.100",100.55,29.36,"pass_forward","Coverage","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,1563,52554,33,"2021-09-10T01:28:40.100",86.42,30.66,"pass_forward","Pass Block","C",0,0,0,46081,"PP","C","Tyler Biadasz","C"
2021090900,1563,41338,33,"2021-09-10T01:28:40.100",100.39,17.86,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,1563,35454,33,"2021-09-10T01:28:40.100",86.43,34.7,"pass_forward","Pass Rush","RE",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","C"
2021090900,1563,43424,33,"2021-09-10T01:28:40.100",82.61,29.33,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,1563,47882,33,"2021-09-10T01:28:40.100",87.03,29.61,"pass_forward","Pass Rush","SCBiL",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,1563,52453,33,"2021-09-10T01:28:40.100",109.37,26.28,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,1563,43293,33,"2021-09-10T01:28:40.100",85.09,29.54,"pass_forward","Pass Block","HB-L",1,0,0,47788,"PU","RB","Ezekiel Elliott","C"
2021090900,1587,47882,31,"2021-09-10T01:29:20.600",105.91,12,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"FS","Mike Edwards","I"
2021090900,1587,46081,31,"2021-09-10T01:29:20.600",90.99,20.74,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"NT","Vita Vea","I"
2021090900,1587,47877,31,"2021-09-10T01:29:20.600",99.24,35.28,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","I"
2021090900,1587,52554,31,"2021-09-10T01:29:20.600",93.06,22.37,"pass_forward","Pass Block","C",0,0,0,35441,"PP","C","Tyler Biadasz","I"
2021090900,1587,47788,31,"2021-09-10T01:29:20.600",89.67,24.37,"pass_forward","Pass Rush","RILB",NA,NA,NA,NA,NA,"ILB","Devin White","I"
2021090900,1587,46206,31,"2021-09-10T01:29:20.600",105.41,11.89,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"TE","Dalton Schultz","I"
2021090900,1587,46119,31,"2021-09-10T01:29:20.600",90.57,26.84,"pass_forward","Pass Block","LG",0,0,0,47788,"PT","G","Connor Williams","I"
2021090900,1587,47873,31,"2021-09-10T01:29:20.600",91.27,21.05,"pass_forward","Pass Block","RG",0,0,0,35441,"SW","G","Connor McGovern","I"
2021090900,1587,42347,31,"2021-09-10T01:29:20.600",100.68,38.98,"pass_forward","Pass Route","SLoWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","I"
2021090900,1587,38588,31,"2021-09-10T01:29:20.600",86.91,27.19,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","I"
2021090900,1587,35441,31,"2021-09-10T01:29:20.600",93.62,21.72,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","I"
2021090900,1587,46150,31,"2021-09-10T01:29:20.600",99.58,34.91,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","I"
2021090900,1587,41915,31,"2021-09-10T01:29:20.600",89.31,22.32,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","I"
2021090900,1587,46132,31,"2021-09-10T01:29:20.600",104.17,37.17,"pass_forward","Coverage","SCBiR",NA,NA,NA,NA,NA,"CB","Carlton Davis","I"
2021090900,1587,41338,31,"2021-09-10T01:29:20.600",101.87,39.47,"pass_forward","Coverage","SCBoR",NA,NA,NA,NA,NA,"CB","Ross Cockrell","I"
2021090900,1587,35454,31,"2021-09-10T01:29:20.600",91.22,27.49,"pass_forward","Pass Rush","RE",NA,NA,NA,NA,NA,"DE","Jason Pierre-Paul","I"
2021090900,1587,37082,31,"2021-09-10T01:29:20.600",88.1,26.65,"pass_forward","Pass Block","LT",0,0,0,38588,"PP","T","Tyron Smith","I"
2021090900,1587,43424,31,"2021-09-10T01:29:20.600",87.3,24.69,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","I"
2021090900,1587,52453,31,"2021-09-10T01:29:20.600",108.51,27.59,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","I"
2021090900,1587,52425,31,"2021-09-10T01:29:20.600",104.18,38.37,"pass_forward","Pass Route","SLiWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","I"
2021090900,1587,42654,31,"2021-09-10T01:29:20.600",89.75,21.68,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","I"
2021090900,1587,43293,31,"2021-09-10T01:29:20.600",89.45,23.88,"pass_forward","Pass Block","HB-R",0,0,0,47788,"PU","RB","Ezekiel Elliott","I"
2021090900,1687,47873,38,"2021-09-10T01:34:46.300",80.54,28.43,"pass_forward","Pass Block","RG",0,0,0,42560,"PP","G","Connor McGovern","I"
2021090900,1687,47882,38,"2021-09-10T01:34:46.300",74.89,31.07,"pass_forward","Pass Rush","RLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","I"
2021090900,1687,41338,38,"2021-09-10T01:34:46.300",89.07,12.58,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","I"
2021090900,1687,47890,38,"2021-09-10T01:34:46.300",79.4,29.68,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"OLB","Anthony Nelson","I"
2021090900,1687,45532,38,"2021-09-10T01:34:46.300",100.8,29.23,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Blake Jarwin","I"
2021090900,1687,41915,38,"2021-09-10T01:34:46.300",75.84,28.41,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","I"
2021090900,1687,43293,38,"2021-09-10T01:34:46.300",80.7,12.67,"pass_forward","Pass Route","HB-R",NA,NA,NA,NA,NA,"RB","Ezekiel Elliott","I"
2021090900,1687,52554,38,"2021-09-10T01:34:46.300",78.28,29.58,"pass_forward","Pass Block","C",0,0,0,42560,"PT","C","Tyler Biadasz","I"
2021090900,1687,38588,38,"2021-09-10T01:34:46.300",92.54,33.12,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"ILB","Lavonte David","I"
2021090900,1687,37082,38,"2021-09-10T01:34:46.300",76.05,31.27,"pass_forward","Pass Block","LT",0,0,0,40074,"PT","T","Tyron Smith","I"
2021090900,1687,47788,38,"2021-09-10T01:34:46.300",89.96,26.3,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"ILB","Devin White","I"
2021090900,1687,46132,38,"2021-09-10T01:34:46.300",102.12,14.24,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","I"
2021090900,1687,52425,38,"2021-09-10T01:34:46.300",99.16,46.07,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","CeeDee Lamb","I"
2021090900,1687,52453,38,"2021-09-10T01:34:46.300",105.09,26.99,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","I"
2021090900,1687,42654,38,"2021-09-10T01:34:46.300",75.68,27.29,"pass_forward","Pass Block","RT",1,0,0,41915,"PP","T","La'el Collins","I"
2021090900,1687,46119,38,"2021-09-10T01:34:46.300",77.68,31,"pass_forward","Pass Block","LG",0,0,0,40074,"PP","G","Connor Williams","I"
2021090900,1687,40074,38,"2021-09-10T01:34:46.300",78.54,31.11,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DE","William Gholston","I"
2021090900,1687,46150,38,"2021-09-10T01:34:46.300",89.68,29.36,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","I"
2021090900,1687,42560,38,"2021-09-10T01:34:46.300",80.94,29,"pass_forward","Pass Rush","NLT",NA,NA,NA,NA,NA,"DT","Rakeem Nunez-Roches","I"
2021090900,1687,46277,38,"2021-09-10T01:34:46.300",99.69,17.93,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","I"
2021090900,1687,43424,38,"2021-09-10T01:34:46.300",77.68,29.03,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","I"
2021090900,1687,47877,38,"2021-09-10T01:34:46.300",99.26,45.44,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","I"
2021090900,1726,43293,28,"2021-09-10T01:36:24.100",78.89,27.9,"pass_forward","Pass Block","HB-L",0,0,0,38588,"PU","RB","Ezekiel Elliott","C"
2021090900,1726,47788,28,"2021-09-10T01:36:24.100",85.27,23.76,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,1726,46150,28,"2021-09-10T01:36:24.100",93.11,7.98,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","C"
2021090900,1726,43424,28,"2021-09-10T01:36:24.100",76.86,27.49,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,1726,35441,28,"2021-09-10T01:36:24.100",81.08,28.75,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,1726,53461,28,"2021-09-10T01:36:24.100",77.86,30.77,"pass_forward","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Joe Tryon","C"
2021090900,1726,41338,28,"2021-09-10T01:36:24.100",78.72,24.07,"pass_forward","Pass Rush","SCBoL",NA,NA,NA,NA,NA,"CB","Ross Cockrell","C"
2021090900,1726,46277,28,"2021-09-10T01:36:24.100",94.13,23.5,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,1726,42347,28,"2021-09-10T01:36:24.100",92.48,14.24,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,1726,46081,28,"2021-09-10T01:36:24.100",79.29,27.07,"pass_forward","Pass Rush","NT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,1726,38588,28,"2021-09-10T01:36:24.100",78.91,28.47,"pass_forward","Pass Rush","RILB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,1726,47877,28,"2021-09-10T01:36:24.100",95.02,15.8,"pass_forward","Coverage","SCBiL",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,1726,46119,28,"2021-09-10T01:36:24.100",80.6,28.83,"pass_forward","Pass Block","LG",0,0,0,35441,"PP","G","Connor Williams","C"
2021090900,1726,41915,28,"2021-09-10T01:36:24.100",81.74,24.13,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"OLB","Shaquil Barrett","C"
2021090900,1726,52554,28,"2021-09-10T01:36:24.100",78.9,26.64,"pass_forward","Pass Block","C",0,0,0,46081,"PP","C","Tyler Biadasz","C"
2021090900,1726,47873,28,"2021-09-10T01:36:24.100",79.91,26.33,"pass_forward","Pass Block","RG",0,0,0,47788,"PT","G","Connor McGovern","C"
2021090900,1726,37082,28,"2021-09-10T01:36:24.100",77.68,29.84,"pass_forward","Pass Block","LT",0,0,0,35441,"PT","T","Tyron Smith","C"
2021090900,1726,46132,28,"2021-09-10T01:36:24.100",97.41,8.19,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,1726,45532,28,"2021-09-10T01:36:24.100",92.45,38.21,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"TE","Blake Jarwin","C"
2021090900,1726,47882,28,"2021-09-10T01:36:24.100",93.79,36.66,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,1726,42654,28,"2021-09-10T01:36:24.100",80.95,24.8,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,1726,52453,28,"2021-09-10T01:36:24.100",99.13,25.22,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,1776,47788,35,"2021-09-10T01:37:47.100",99.66,29.53,"pass_forward","Pass Rush","MLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,1776,38588,17,"2021-09-10T01:37:45.300",107.78,34.34,"fumble","Pass Rush","RLB",NA,NA,NA,NA,NA,"ILB","Lavonte David","C"
2021090900,1776,46119,35,"2021-09-10T01:37:47.100",99.82,30.42,"pass_forward","Pass Block","LG",1,0,0,35441,"PT","G","Connor Williams","C"
2021090900,1776,42654,35,"2021-09-10T01:37:47.100",102.28,27.38,"pass_forward","Pass Block","RT",0,0,0,41915,"PP","T","La'el Collins","C"
2021090900,1776,46150,17,"2021-09-10T01:37:45.300",105.8,20.76,"fumble","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","C"
2021090900,1776,46150,35,"2021-09-10T01:37:47.100",113.44,13.48,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Michael Gallup","C"
2021090900,1776,35441,35,"2021-09-10T01:37:47.100",98.71,31.96,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DE","Ndamukong Suh","C"
2021090900,1776,53461,17,"2021-09-10T01:37:45.300",103.51,36.3,"fumble","Pass Rush","ROLB",NA,NA,NA,NA,NA,"OLB","Joe Tryon","C"
2021090900,1776,47882,17,"2021-09-10T01:37:45.300",109.01,26.29,"fumble","Coverage","LLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,1776,46132,17,"2021-09-10T01:37:45.300",110.35,19.4,"fumble","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Carlton Davis","C"
2021090900,1776,37082,17,"2021-09-10T01:37:45.300",103.23,32.08,"fumble","Pass Block","LT",0,0,0,35441,"PP","T","Tyron Smith","C"
2021090900,1776,46277,35,"2021-09-10T01:37:47.100",108.47,17.04,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Cedrick Wilson","C"
2021090900,1776,47877,35,"2021-09-10T01:37:47.100",111.43,47.68,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Jamel Dean","C"
2021090900,1776,37082,35,"2021-09-10T01:37:47.100",97.78,31.64,"pass_forward","Pass Block","LT",0,0,0,35441,"PP","T","Tyron Smith","C"
2021090900,1776,47882,35,"2021-09-10T01:37:47.100",112.29,31.11,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"FS","Mike Edwards","C"
2021090900,1776,52453,17,"2021-09-10T01:37:45.300",103.69,24.18,"fumble","Pass Rush","LOLB",NA,NA,NA,NA,NA,"FS","Antoine Winfield","C"
2021090900,1776,46081,35,"2021-09-10T01:37:47.100",99.15,29.96,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"NT","Vita Vea","C"
2021090900,1776,47788,17,"2021-09-10T01:37:45.300",106.34,29.41,"fumble","Pass Rush","MLB",NA,NA,NA,NA,NA,"ILB","Devin White","C"
2021090900,1776,46206,35,"2021-09-10T01:37:47.100",99.36,32.91,"pass_forward","Pass Block","TE-L",0,0,0,53461,"PP","TE","Dalton Schultz","C"
2021090900,1776,43424,35,"2021-09-10T01:37:47.100",95.9,32.19,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
2021090900,1776,42347,35,"2021-09-10T01:37:47.100",111.28,49.39,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Amari Cooper","C"
2021090900,1776,43424,17,"2021-09-10T01:37:45.300",99.89,29.94,"fumble","Pass","QB",NA,NA,NA,NA,NA,"QB","Dak Prescott","C"
